transaction_date,transaction_type,property_value,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
16/03/2023,Vente,210000,91410,SAINT-ESCOBILLE,91,547,1,Maison,74,3,796
18/03/2023,Vente,477400,91410,DOURDAN,91,200,1,Maison,118,5,421
15/03/2023,Vente,302000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,73,4,447
17/03/2023,Vente,276000,91480,QUINCY-SOUS-SENART,91,514,3,Dépendance,0,0,493
17/03/2023,Vente,276000,91480,QUINCY-SOUS-SENART,91,514,1,Maison,60,5,493
22/03/2023,Vente,270000,91410,DOURDAN,91,200,1,Maison,87,5,199
08/03/2023,Vente,310000,91840,SOISY-SUR-ECOLE,91,599,1,Maison,74,4,926
15/03/2023,Vente,265000,91530,SERMAISE,91,593,1,Maison,86,4,200
03/03/2023,Vente,353400,91390,MORSANG-SUR-ORGE,91,434,3,Dépendance,0,0,395
03/03/2023,Vente,353400,91390,MORSANG-SUR-ORGE,91,434,1,Maison,79,4,395
03/03/2023,Vente,195000,91160,CHAMPLAN,91,136,3,Dépendance,0,0,627
03/03/2023,Vente,195000,91160,CHAMPLAN,91,136,1,Maison,55,2,627
06/03/2023,Vente,433000,91490,MILLY-LA-FORET,91,405,1,Maison,50,4,177
06/03/2023,Vente,433000,91490,MILLY-LA-FORET,91,405,4,Local industriel. commercial ou assimilé,217,0,177
28/02/2023,Vente,330176,91940,GOMETZ-LE-CHATEL,91,275,3,Dépendance,0,0,264
28/02/2023,Vente,330176,91940,GOMETZ-LE-CHATEL,91,275,1,Maison,80,4,264
15/03/2023,Vente,665800,91570,BIEVRES,91,64,1,Maison,100,4,601
21/03/2023,Vente,561000,91390,MORSANG-SUR-ORGE,91,434,1,Maison,145,5,809
09/03/2023,Vente,290000,91820,BOUTIGNY-SUR-ESSONNE,91,99,1,Maison,62,4,872
09/03/2023,Vente,290000,91820,BOUTIGNY-SUR-ESSONNE,91,99,1,Maison,62,4,76
14/03/2023,Vente,520000,91310,MONTLHERY,91,425,4,Local industriel. commercial ou assimilé,34,0,367
14/03/2023,Vente,520000,91310,MONTLHERY,91,425,4,Local industriel. commercial ou assimilé,90,0,367
14/03/2023,Vente,520000,91310,MONTLHERY,91,425,4,Local industriel. commercial ou assimilé,22,0,367
14/03/2023,Vente,520000,91310,MONTLHERY,91,425,4,Local industriel. commercial ou assimilé,35,0,367
14/03/2023,Vente,520000,91310,MONTLHERY,91,425,4,Local industriel. commercial ou assimilé,42,0,367
17/02/2023,Vente,440000,91230,MONTGERON,91,421,3,Dépendance,0,0,411
17/02/2023,Vente,440000,91230,MONTGERON,91,421,1,Maison,78,4,411
23/02/2023,Vente,369000,91750,CHAMPCUEIL,91,135,1,Maison,85,5,636
27/03/2023,Vente,244100,91070,BONDOUFLE,91,86,1,Maison,83,4,231
14/03/2023,Vente,320000,91410,DOURDAN,91,200,3,Dépendance,0,0,674
14/03/2023,Vente,320000,91410,DOURDAN,91,200,2,Appartement,31,2,674
14/03/2023,Vente,320000,91410,DOURDAN,91,200,2,Appartement,28,2,674
14/03/2023,Vente,320000,91410,DOURDAN,91,200,2,Appartement,22,1,674
14/03/2023,Vente,320000,91410,DOURDAN,91,200,2,Appartement,9,1,674
14/03/2023,Vente,320000,91410,DOURDAN,91,200,2,Appartement,63,4,674
14/03/2023,Vente,320000,91680,BRUYERES-LE-CHATEL,91,115,1,Maison,100,4,534
25/02/2023,Vente,317000,91330,YERRES,91,691,1,Maison,83,3,599
27/03/2023,Vente,272500,91200,ATHIS MONS,91,27,1,Maison,70,3,369
17/03/2023,Vente,395000,91330,YERRES,91,691,3,Dépendance,0,0,230
17/03/2023,Vente,395000,91330,YERRES,91,691,1,Maison,115,5,230
06/03/2023,Vente,275000,91160,SAULX-LES-CHARTREUX,91,587,1,Maison,129,4,185
06/03/2023,Vente,275000,91160,SAULX-LES-CHARTREUX,91,587,1,Maison,129,4,593
17/03/2023,Vente,354000,91540,MENNECY,91,386,1,Maison,110,5,641
13/03/2023,Vente,160000,91240,SAINT-MICHEL-SUR-ORGE,91,570,3,Dépendance,0,0,52
13/03/2023,Vente,160000,91240,SAINT-MICHEL-SUR-ORGE,91,570,1,Maison,41,3,52
08/03/2023,Vente,372200,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,125,6,406
08/03/2023,Vente,372200,91600,SAVIGNY-SUR-ORGE,91,589,3,Dépendance,0,0,406
24/03/2023,Vente,629000,91530,SAINT-CHERON,91,540,1,Maison,197,5,2132
24/03/2023,Vente,629000,91530,SAINT-CHERON,91,540,1,Maison,197,5,500
24/03/2023,Vente,285000,91420,MORANGIS,91,432,1,Maison,53,3,328
07/03/2023,Vente,322000,91070,BONDOUFLE,91,86,1,Maison,96,5,432
07/03/2023,Vente,420000,91230,MONTGERON,91,421,1,Maison,155,6,385
14/02/2023,Vente,1100000,91220,BRETIGNY SUR ORGE,91,103,1,Maison,70,3,3542
14/02/2023,Vente,1100000,91220,BRETIGNY SUR ORGE,91,103,4,Local industriel. commercial ou assimilé,1181,0,3542
15/03/2023,Vente,247000,91170,VIRY CHATILLON,91,687,1,Maison,59,3,335
24/03/2023,Vente,580000,91160,LONGJUMEAU,91,345,2,Appartement,25,1,429
24/03/2023,Vente,580000,91160,LONGJUMEAU,91,345,2,Appartement,35,2,429
24/03/2023,Vente,580000,91160,LONGJUMEAU,91,345,4,Local industriel. commercial ou assimilé,97,0,429
24/03/2023,Vente,580000,91160,LONGJUMEAU,91,345,4,Local industriel. commercial ou assimilé,53,0,429
27/03/2023,Vente,408000,91250,SAINT-GERMAIN-LES-CORBEIL,91,553,1,Maison,99,5,692
27/03/2023,Vente,319750,91540,FONTENAY-LE-VICOMTE,91,244,1,Maison,96,4,288
23/03/2023,Vente,160000,91330,YERRES,91,691,1,Maison,60,4,403
22/03/2023,Vente,400000,91270,VIGNEUX SUR SEINE,91,657,1,Maison,104,5,367
13/03/2023,Vente,225000,91270,VIGNEUX SUR SEINE,91,657,3,Dépendance,0,0,401
13/03/2023,Vente,225000,91270,VIGNEUX SUR SEINE,91,657,1,Maison,40,2,401
16/03/2023,Vente,45000,91580,VILLECONIN,91,662,1,Maison,8,1,716
16/03/2023,Vente,45000,91580,VILLECONIN,91,662,3,Dépendance,0,0,716
24/03/2023,Vente,510000,91430,IGNY,91,312,1,Maison,98,4,118
08/03/2023,Vente,489900,91560,CROSNE,91,191,1,Maison,68,4,501
21/03/2023,Vente,350000,91230,MONTGERON,91,421,1,Maison,68,4,242
17/03/2023,Vente,410000,91410,SAINT-CYR-SOUS-DOURDAN,91,546,3,Dépendance,0,0,778
17/03/2023,Vente,410000,91410,SAINT-CYR-SOUS-DOURDAN,91,546,1,Maison,126,5,778
23/03/2023,Vente,410000,91270,VIGNEUX SUR SEINE,91,657,3,Dépendance,0,0,403
23/03/2023,Vente,410000,91270,VIGNEUX SUR SEINE,91,657,1,Maison,52,3,403
21/03/2023,Vente,270000,91150,ETAMPES,91,223,1,Maison,82,4,212
21/03/2023,Vente,270000,91150,ETAMPES,91,223,3,Dépendance,0,0,212
09/03/2023,Vente,250000,91160,CHAMPLAN,91,136,3,Dépendance,0,0,226
09/03/2023,Vente,250000,91160,CHAMPLAN,91,136,1,Maison,136,5,226
17/03/2023,Vente,230000,91150,ETAMPES,91,223,1,Maison,75,4,522
07/03/2023,Vente,270000,91540,MENNECY,91,386,3,Dépendance,0,0,210
07/03/2023,Vente,270000,91540,MENNECY,91,386,1,Maison,103,5,210
28/03/2023,Vente,140000,91100,CORBEIL ESSONNES,91,174,3,Dépendance,0,0,388
28/03/2023,Vente,140000,91100,CORBEIL ESSONNES,91,174,2,Appartement,42,4,388
16/03/2023,Vente,472000,91550,PARAY-VIEILLE-POSTE,91,479,1,Maison,129,6,380
22/03/2023,Vente,8000,91350,GRIGNY,91,286,3,Dépendance,0,0,15
23/03/2023,Vente,2244000,91150,ETAMPES,91,223,4,Local industriel. commercial ou assimilé,784,0,1196
28/03/2023,Vente,380000,91290,ARPAJON,91,21,2,Appartement,28,1,762
28/03/2023,Vente,380000,91290,ARPAJON,91,21,3,Dépendance,0,0,762
28/03/2023,Vente,380000,91290,ARPAJON,91,21,2,Appartement,26,1,762
28/03/2023,Vente,380000,91290,ARPAJON,91,21,1,Maison,130,6,762
13/03/2023,Vente,210000,91180,SAINT-GERMAIN-LES-ARPAJON,91,552,1,Maison,80,6,606
16/03/2023,Vente,274500,91310,LONGPONT-SUR-ORGE,91,347,3,Dépendance,0,0,503
16/03/2023,Vente,274500,91310,LONGPONT-SUR-ORGE,91,347,1,Maison,65,3,503
15/03/2023,Vente,394000,91220,BRETIGNY SUR ORGE,91,103,1,Maison,88,2,554
24/03/2023,Vente,539634,91450,SOISY-SUR-SEINE,91,600,1,Maison,152,7,504
21/03/2023,Vente,350000,91250,SAINTRY-SUR-SEINE,91,577,1,Maison,165,5,500
21/03/2023,Vente,350000,91250,SAINTRY-SUR-SEINE,91,577,1,Maison,165,5,411
17/03/2023,Vente,675000,91270,VIGNEUX SUR SEINE,91,657,1,Maison,148,5,827
17/03/2023,Vente,675000,91270,VIGNEUX SUR SEINE,91,657,3,Dépendance,0,0,827
23/03/2023,Vente,26600,91840,SOISY-SUR-ECOLE,91,599,1,Maison,60,2,480
23/03/2023,Vente,26600,91840,SOISY-SUR-ECOLE,91,599,1,Maison,60,2,500
17/03/2023,Vente,329000,91210,DRAVEIL,91,201,1,Maison,80,4,151
15/03/2023,Vente,249455,91270,VIGNEUX SUR SEINE,91,657,1,Maison,57,3,402
13/03/2023,Vente,320000,91210,DRAVEIL,91,201,3,Dépendance,0,0,487
13/03/2023,Vente,320000,91210,DRAVEIL,91,201,1,Maison,102,4,487
20/03/2023,Vente,244750,91860,EPINAY-SOUS-SENART,91,215,1,Maison,79,3,140
09/03/2023,Vente,250000,91290,ARPAJON,91,21,4,Local industriel. commercial ou assimilé,75,0,415
15/03/2023,Vente,240000,91220,BRETIGNY SUR ORGE,91,103,1,Maison,73,4,401
24/03/2023,Vente,392000,91540,MENNECY,91,386,1,Maison,87,4,576
29/03/2023,Vente,199000,91230,MONTGERON,91,421,3,Dépendance,0,0,409
22/03/2023,Vente,607800,91320,WISSOUS,91,689,3,Dépendance,0,0,442
22/03/2023,Vente,607800,91320,WISSOUS,91,689,1,Maison,137,5,442
24/03/2023,Vente,220000,91100,CORBEIL ESSONNES,91,174,3,Dépendance,0,0,723
20/03/2023,Vente,90000,91340,OLLAINVILLE,91,461,1,Maison,70,3,304
15/03/2023,Vente,517250,91400,ORSAY,91,471,1,Maison,85,4,400
17/03/2023,Vente,310000,91180,SAINT-GERMAIN-LES-ARPAJON,91,552,1,Maison,88,4,307
27/03/2023,Vente,426100,91620,VILLE-DU-BOIS (LA),91,665,1,Maison,108,5,639
27/03/2023,Vente,426100,91620,VILLE-DU-BOIS (LA),91,665,3,Dépendance,0,0,639
24/03/2023,Vente,476000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,153,6,500
17/03/2023,Vente,406000,91180,SAINT-GERMAIN-LES-ARPAJON,91,552,1,Maison,100,5,532
14/03/2023,Vente,405000,91470,LIMOURS,91,338,1,Maison,100,5,711
27/03/2023,Vente,209000,91340,OLLAINVILLE,91,461,1,Maison,65,3,309
28/03/2023,Vente,365000,91600,SAVIGNY-SUR-ORGE,91,589,3,Dépendance,0,0,414
28/03/2023,Vente,365000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,82,4,414
16/03/2023,Vente,238000,91410,FORET-LE-ROI (LA),91,247,1,Maison,76,4,681
28/03/2023,Vente,598200,91830,COUDRAY-MONTCEAUX (LE),91,179,1,Maison,175,6,1070
21/03/2023,Vente,246000,91390,MORSANG-SUR-ORGE,91,434,3,Dépendance,0,0,400
21/03/2023,Vente,246000,91390,MORSANG-SUR-ORGE,91,434,1,Maison,80,4,400
10/03/2023,Vente,881500,91720,MAISSE,91,359,1,Maison,265,6,8000
10/03/2023,Vente,881500,91720,MAISSE,91,359,1,Maison,265,6,2000
10/03/2023,Vente,881500,91720,MAISSE,91,359,1,Maison,265,6,2522
29/03/2023,Vente,330000,91280,SAINT-PIERRE-DU-PERRAY,91,573,1,Maison,156,6,500
29/03/2023,Vente,330000,91280,SAINT-PIERRE-DU-PERRAY,91,573,1,Maison,156,6,649
10/03/2023,Vente,289000,91470,PECQUEUSE,91,482,1,Maison,69,4,101
30/03/2023,Vente,395000,91480,QUINCY-SOUS-SENART,91,514,3,Dépendance,0,0,535
30/03/2023,Vente,395000,91480,QUINCY-SOUS-SENART,91,514,1,Maison,123,6,535
17/03/2023,Vente,310000,91170,VIRY CHATILLON,91,687,1,Maison,64,2,562
17/03/2023,Vente,310000,91170,VIRY CHATILLON,91,687,3,Dépendance,0,0,562
28/03/2023,Vente,424850,91490,DANNEMOIS,91,195,1,Maison,111,5,556
28/03/2023,Vente,424850,91490,DANNEMOIS,91,195,3,Dépendance,0,0,556
20/03/2023,Vente,140000,91180,SAINT-GERMAIN-LES-ARPAJON,91,552,3,Dépendance,0,0,633
20/03/2023,Vente,140000,91180,SAINT-GERMAIN-LES-ARPAJON,91,552,4,Local industriel. commercial ou assimilé,27,0,633
20/03/2023,Vente,140000,91180,SAINT-GERMAIN-LES-ARPAJON,91,552,1,Maison,77,4,633
23/03/2023,Vente,275000,91210,DRAVEIL,91,201,1,Maison,56,2,1112
23/03/2023,Vente,275000,91210,DRAVEIL,91,201,3,Dépendance,0,0,223
23/03/2023,Vente,275000,91210,DRAVEIL,91,201,1,Maison,56,2,223
23/03/2023,Vente,275000,91210,DRAVEIL,91,201,3,Dépendance,0,0,1112
09/03/2023,Vente,410000,91200,ATHIS MONS,91,27,1,Maison,108,4,378
21/03/2023,Vente,367500,91360,EPINAY SUR ORGE,91,216,2,Appartement,42,1,446
21/03/2023,Vente,367500,91360,EPINAY SUR ORGE,91,216,2,Appartement,104,5,446
21/03/2023,Vente,367500,91360,EPINAY SUR ORGE,91,216,2,Appartement,42,2,446
21/03/2023,Vente,367500,91360,EPINAY SUR ORGE,91,216,4,Local industriel. commercial ou assimilé,254,0,446
07/03/2023,Vente,373000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,73,5,360
24/03/2023,Vente,408500,91270,VIGNEUX SUR SEINE,91,657,2,Appartement,53,3,827
24/03/2023,Vente,408500,91270,VIGNEUX SUR SEINE,91,657,4,Local industriel. commercial ou assimilé,236,0,827
07/03/2023,Vente,462294,91470,ANGERVILLIERS,91,17,3,Dépendance,0,0,772
07/03/2023,Vente,462294,91470,ANGERVILLIERS,91,17,1,Maison,95,3,772
30/03/2023,Vente,300000,91550,PARAY-VIEILLE-POSTE,91,479,1,Maison,85,4,400
10/03/2023,Vente,355000,91250,SAINT-GERMAIN-LES-CORBEIL,91,553,1,Maison,90,6,621
31/03/2023,Vente,420000,91390,MORSANG-SUR-ORGE,91,434,3,Dépendance,0,0,231
31/03/2023,Vente,420000,91390,MORSANG-SUR-ORGE,91,434,1,Maison,102,4,231
31/03/2023,Vente,420000,91390,MORSANG-SUR-ORGE,91,434,2,Appartement,43,3,231
31/03/2023,Vente,420000,91390,MORSANG-SUR-ORGE,91,434,2,Appartement,29,2,231
13/03/2023,Vente,405000,91210,DRAVEIL,91,201,1,Maison,107,5,500
13/03/2023,Vente,405000,91210,DRAVEIL,91,201,1,Maison,107,5,837
10/03/2023,Vente,485477,91430,VAUHALLAN,91,635,1,Maison,90,4,325
16/03/2023,Vente,420000,91400,ORSAY,91,471,1,Maison,97,5,462
21/03/2023,Vente,283500,91800,BRUNOY,91,114,1,Maison,65,3,472
21/03/2023,Vente,283500,91800,BRUNOY,91,114,3,Dépendance,0,0,472
30/03/2023,Vente,400000,91540,ORMOY,91,468,1,Maison,177,5,592
29/03/2023,Vente,266000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,142,6,404
30/03/2023,Vente,610000,91530,SERMAISE,91,593,3,Dépendance,0,0,847
30/03/2023,Vente,610000,91530,SERMAISE,91,593,1,Maison,150,7,847
10/03/2023,Vente,235000,91100,CORBEIL ESSONNES,91,174,1,Maison,48,3,311
22/03/2023,Vente,370000,91460,MARCOUSSIS,91,363,1,Maison,92,4,216
30/03/2023,Vente,439900,91090,LISSES,91,340,1,Maison,136,7,496
30/03/2023,Vente,345000,91090,LISSES,91,340,1,Maison,108,5,335
24/03/2023,Vente,261580,91800,BRUNOY,91,114,1,Maison,32,1,455
15/03/2023,Vente,450000,91100,CORBEIL ESSONNES,91,174,1,Maison,128,6,419
15/03/2023,Vente,450000,91100,CORBEIL ESSONNES,91,174,3,Dépendance,0,0,263
15/03/2023,Vente,450000,91100,CORBEIL ESSONNES,91,174,1,Maison,72,3,263
15/03/2023,Vente,450000,91100,CORBEIL ESSONNES,91,174,3,Dépendance,0,0,839
15/03/2023,Vente,450000,91100,CORBEIL ESSONNES,91,174,3,Dépendance,0,0,50
29/03/2023,Vente,509500,91160,SAULX-LES-CHARTREUX,91,587,1,Maison,104,4,516
22/03/2023,Vente,236500,91080,EVRY-COURCOURONNES,91,228,1,Maison,85,4,121
22/03/2023,Vente,302000,91130,RIS-ORANGIS,91,521,1,Maison,80,4,211
20/03/2023,Vente,1065711,91400,ORSAY,91,471,3,Dépendance,0,0,490
20/03/2023,Vente,1065711,91400,ORSAY,91,471,1,Maison,78,3,490
20/03/2023,Vente,1065711,91400,ORSAY,91,471,1,Maison,155,6,490
30/03/2023,Vente,417000,91540,MENNECY,91,386,1,Maison,163,8,723
28/03/2023,Vente,304900,91090,LISSES,91,340,1,Maison,78,4,286
09/03/2023,Vente,540000,91210,DRAVEIL,91,201,1,Maison,137,6,519
31/03/2023,Vente,470000,91200,ATHIS MONS,91,27,1,Maison,160,6,493
29/03/2023,Vente,313000,91610,BALLANCOURT-SUR-ESSONNE,91,45,1,Maison,119,6,175
27/03/2023,Vente,380000,91550,PARAY-VIEILLE-POSTE,91,479,1,Maison,73,4,402
31/03/2023,Vente,427000,91550,PARAY-VIEILLE-POSTE,91,479,3,Dépendance,0,0,382
31/03/2023,Vente,427000,91550,PARAY-VIEILLE-POSTE,91,479,1,Maison,105,5,382
23/03/2023,Vente,303200,91890,VIDELLES,91,654,1,Maison,66,3,470
10/03/2023,Vente,1154407,91190,GIF SUR YVETTE,91,272,1,Maison,192,8,1025
10/03/2023,Vente,1154407,91190,GIF SUR YVETTE,91,272,1,Maison,192,8,500
31/03/2023,Vente,538000,91800,BRUNOY,91,114,1,Maison,127,6,733
20/03/2023,Vente,285000,91220,BRETIGNY SUR ORGE,91,103,3,Dépendance,0,0,366
20/03/2023,Vente,285000,91220,BRETIGNY SUR ORGE,91,103,1,Maison,54,3,366
08/03/2023,Vente,425000,91160,BALLAINVILLIERS,91,44,3,Dépendance,0,0,105
08/03/2023,Vente,425000,91160,BALLAINVILLIERS,91,44,1,Maison,64,3,105
10/03/2023,Vente,371600,91390,MORSANG-SUR-ORGE,91,434,1,Maison,21,1,571
10/03/2023,Vente,371600,91390,MORSANG-SUR-ORGE,91,434,1,Maison,80,6,571
30/03/2023,Vente,314250,91800,BOUSSY-SAINT-ANTOINE,91,97,1,Maison,91,4,312
17/03/2023,Vente,870000,91210,DRAVEIL,91,201,2,Appartement,36,2,56
17/03/2023,Vente,870000,91210,DRAVEIL,91,201,2,Appartement,36,1,56
17/03/2023,Vente,870000,91210,DRAVEIL,91,201,1,Maison,80,3,76
17/03/2023,Vente,870000,91210,DRAVEIL,91,201,4,Local industriel. commercial ou assimilé,76,0,76
17/03/2023,Vente,625000,91200,ATHIS MONS,91,27,3,Dépendance,0,0,390
17/03/2023,Vente,625000,91200,ATHIS MONS,91,27,2,Appartement,200,11,390
17/03/2023,Vente,625000,91200,ATHIS MONS,91,27,2,Appartement,6,1,390
27/03/2023,Vente,184404,91150,ETAMPES,91,223,3,Dépendance,0,0,500
27/03/2023,Vente,184404,91150,ETAMPES,91,223,2,Appartement,30,1,500
27/03/2023,Vente,184404,91150,ETAMPES,91,223,2,Appartement,223,10,500
27/03/2023,Vente,184404,91150,ETAMPES,91,223,3,Dépendance,0,0,650
27/03/2023,Vente,184404,91150,ETAMPES,91,223,2,Appartement,30,1,650
27/03/2023,Vente,184404,91150,ETAMPES,91,223,2,Appartement,223,10,650
24/03/2023,Vente,252000,91540,MENNECY,91,386,1,Maison,70,3,214
23/03/2023,Vente,480000,91120,PALAISEAU,91,477,1,Maison,56,4,459
14/03/2023,Vente,130000,91410,DOURDAN,91,200,1,Maison,88,5,449
27/03/2023,Vente,280000,91450,SOISY-SUR-SEINE,91,600,1,Maison,78,3,200
17/03/2023,Vente,446600,91300,MASSY,91,377,3,Dépendance,0,0,155
17/03/2023,Vente,446600,91300,MASSY,91,377,1,Maison,93,4,155
30/03/2023,Vente,276000,91270,VIGNEUX SUR SEINE,91,657,1,Maison,46,3,497
30/03/2023,Vente,276000,91270,VIGNEUX SUR SEINE,91,657,3,Dépendance,0,0,497
15/03/2023,Vente,370000,91090,LISSES,91,340,3,Dépendance,0,0,413
15/03/2023,Vente,370000,91090,LISSES,91,340,1,Maison,85,3,413
15/03/2023,Vente,370000,91090,LISSES,91,340,1,Maison,100,4,413
31/03/2023,Vente,383000,91290,LA NORVILLE,91,457,1,Maison,109,5,699
20/03/2023,Vente,900000,91270,VIGNEUX SUR SEINE,91,657,2,Appartement,46,2,326
20/03/2023,Vente,900000,91270,VIGNEUX SUR SEINE,91,657,2,Appartement,53,2,326
20/03/2023,Vente,900000,91270,VIGNEUX SUR SEINE,91,657,2,Appartement,45,2,326
20/03/2023,Vente,900000,91270,VIGNEUX SUR SEINE,91,657,3,Dépendance,0,0,326
20/03/2023,Vente,900000,91270,VIGNEUX SUR SEINE,91,657,2,Appartement,52,2,326
22/03/2023,Vente,355000,91160,CHAMPLAN,91,136,3,Dépendance,0,0,663
22/03/2023,Vente,355000,91160,CHAMPLAN,91,136,1,Maison,34,2,663
22/03/2023,Vente,355000,91160,CHAMPLAN,91,136,1,Maison,108,6,663
15/03/2023,Vente,900000,91230,MONTGERON,91,421,4,Local industriel. commercial ou assimilé,39,0,393
15/03/2023,Vente,900000,91230,MONTGERON,91,421,4,Local industriel. commercial ou assimilé,92,0,393
15/03/2023,Vente,900000,91230,MONTGERON,91,421,4,Local industriel. commercial ou assimilé,59,0,393
15/03/2023,Vente,900000,91230,MONTGERON,91,421,4,Local industriel. commercial ou assimilé,75,0,393
15/03/2023,Vente,900000,91230,MONTGERON,91,421,4,Local industriel. commercial ou assimilé,36,0,393
15/03/2023,Vente,900000,91230,MONTGERON,91,421,2,Appartement,27,1,393
15/03/2023,Vente,900000,91230,MONTGERON,91,421,2,Appartement,45,2,393
15/03/2023,Vente,900000,91230,MONTGERON,91,421,1,Maison,34,1,393
15/03/2023,Vente,900000,91230,MONTGERON,91,421,4,Local industriel. commercial ou assimilé,92,0,1000
15/03/2023,Vente,900000,91230,MONTGERON,91,421,4,Local industriel. commercial ou assimilé,59,0,1000
15/03/2023,Vente,900000,91230,MONTGERON,91,421,4,Local industriel. commercial ou assimilé,75,0,1000
15/03/2023,Vente,900000,91230,MONTGERON,91,421,4,Local industriel. commercial ou assimilé,39,0,1000
15/03/2023,Vente,900000,91230,MONTGERON,91,421,4,Local industriel. commercial ou assimilé,36,0,1000
15/03/2023,Vente,900000,91230,MONTGERON,91,421,2,Appartement,27,1,1000
15/03/2023,Vente,900000,91230,MONTGERON,91,421,2,Appartement,45,2,1000
15/03/2023,Vente,900000,91230,MONTGERON,91,421,1,Maison,34,1,1000
24/03/2023,Vente,670000,91230,MONTGERON,91,421,1,Maison,162,9,638
11/03/2023,Vente,295000,91150,ETAMPES,91,223,1,Maison,90,5,782
08/03/2023,Vente,200000,91230,MONTGERON,91,421,3,Dépendance,0,0,339
08/03/2023,Vente,200000,91230,MONTGERON,91,421,1,Maison,65,3,339
22/03/2023,Vente,299000,91290,LA NORVILLE,91,457,1,Maison,93,5,398
22/03/2023,Vente,299000,91290,LA NORVILLE,91,457,3,Dépendance,0,0,398
08/03/2023,Vente,150000,91150,ETAMPES,91,223,4,Local industriel. commercial ou assimilé,0,0,90
08/03/2023,Vente,150000,91150,ETAMPES,91,223,1,Maison,52,2,90
11/03/2023,Vente,241000,91150,ETAMPES,91,223,3,Dépendance,0,0,280
11/03/2023,Vente,241000,91150,ETAMPES,91,223,1,Maison,74,4,280
27/03/2023,Vente,320000,91630,MAROLLES-EN-HUREPOIX,91,376,1,Maison,110,4,800
27/03/2023,Vente,320000,91630,MAROLLES-EN-HUREPOIX,91,376,1,Maison,63,1,800
03/04/2023,Vente,476000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,70,3,423
03/04/2023,Vente,606000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,158,7,380
03/04/2023,Vente,516000,91600,SAVIGNY-SUR-ORGE,91,589,3,Dépendance,0,0,407
03/04/2023,Vente,516000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,68,3,407
22/03/2023,Vente,308000,91760,ITTEVILLE,91,315,4,Local industriel. commercial ou assimilé,61,0,619
22/03/2023,Vente,308000,91760,ITTEVILLE,91,315,1,Maison,64,3,619
21/03/2023,Vente,250700,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,64,3,370
21/03/2023,Vente,380000,91310,LONGPONT-SUR-ORGE,91,347,1,Maison,142,4,404
30/03/2023,Vente,472500,91210,DRAVEIL,91,201,1,Maison,145,5,257
20/03/2023,Vente,374800,91460,MARCOUSSIS,91,363,3,Dépendance,0,0,428
20/03/2023,Vente,374800,91460,MARCOUSSIS,91,363,1,Maison,95,4,428
23/03/2023,Vente,465000,91310,MONTLHERY,91,425,1,Maison,80,5,516
20/03/2023,Vente,283000,91090,LISSES,91,340,1,Maison,94,5,226
22/03/2023,Vente,237900,91070,BONDOUFLE,91,86,1,Maison,84,4,84
07/03/2023,Vente,201000,91150,ETAMPES,91,223,1,Maison,83,5,202
31/03/2023,Vente,395000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,118,5,400
31/03/2023,Vente,325600,91070,BONDOUFLE,91,86,1,Maison,92,5,387
31/03/2023,Vente,325600,91070,BONDOUFLE,91,86,3,Dépendance,0,0,387
24/03/2023,Vente,660000,91160,LONGJUMEAU,91,345,1,Maison,144,6,720
31/03/2023,Vente,570000,91190,GIF SUR YVETTE,91,272,1,Maison,120,6,952
31/03/2023,Vente,570000,91190,GIF SUR YVETTE,91,272,1,Maison,120,6,500
30/03/2023,Vente,1125000,91940,LES ULIS,91,692,4,Local industriel. commercial ou assimilé,228,0,2379
30/03/2023,Vente,1125000,91940,LES ULIS,91,692,4,Local industriel. commercial ou assimilé,1262,0,2379
30/03/2023,Vente,1125000,91940,LES ULIS,91,692,4,Local industriel. commercial ou assimilé,233,0,2379
30/03/2023,Vente,1125000,91940,LES ULIS,91,692,4,Local industriel. commercial ou assimilé,182,0,2379
30/03/2023,Vente,1125000,91940,LES ULIS,91,692,4,Local industriel. commercial ou assimilé,19,0,2379
10/03/2023,Vente,525000,91120,PALAISEAU,91,477,1,Maison,94,3,615
16/03/2023,Vente,420000,91800,BOUSSY-SAINT-ANTOINE,91,97,1,Maison,65,3,996
16/03/2023,Vente,420000,91800,BOUSSY-SAINT-ANTOINE,91,97,3,Dépendance,0,0,502
16/03/2023,Vente,420000,91800,BOUSSY-SAINT-ANTOINE,91,97,3,Dépendance,0,0,996
16/03/2023,Vente,420000,91800,BOUSSY-SAINT-ANTOINE,91,97,1,Maison,65,3,502
30/03/2023,Vente,3235500,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,4,Local industriel. commercial ou assimilé,195,0,3017
