transaction_date,property_value,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
15/12/2021,"230000,00",91420.0,MORANGIS,91,432,4.0,Local industriel. commercial ou assimilé,150.0,0.0,366.0
13/12/2021,"457000,00",91700.0,SAINTE-GENEVIEVE-DES-BOIS,91,549,3.0,Dépendance,0.0,0.0,420.0
13/12/2021,"457000,00",91700.0,SAINTE-GENEVIEVE-DES-BOIS,91,549,1.0,Maison,167.0,7.0,420.0
26/11/2021,"328700,00",91270.0,VIGNEUX SUR SEINE,91,657,1.0,Maison,56.0,3.0,404.0
10/12/2021,"146000,00",91150.0,ETAMPES,91,223,1.0,Maison,24.0,2.0,34.0
02/12/2021,"7454641,00",91140.0,VILLEJUST,91,666,2.0,Appartement,160.0,7.0,1054.0
02/12/2021,"7454641,00",91140.0,VILLEJUST,91,666,3.0,Dépendance,0.0,0.0,1054.0
02/12/2021,"7454641,00",91140.0,VILLEJUST,91,666,2.0,Appartement,90.0,3.0,1054.0
16/12/2021,"426000,00",91220.0,LE PLESSIS PATE,91,494,3.0,Dépendance,0.0,0.0,489.0
16/12/2021,"426000,00",91220.0,LE PLESSIS PATE,91,494,1.0,Maison,99.0,4.0,489.0
21/12/2021,"269000,00",91250.0,TIGERY,91,617,1.0,Maison,79.0,4.0,102.0
02/12/2021,"245000,00",91220.0,BRETIGNY SUR ORGE,91,103,3.0,Dépendance,0.0,0.0,104.0
02/12/2021,"245000,00",91220.0,BRETIGNY SUR ORGE,91,103,1.0,Maison,70.0,4.0,104.0
16/12/2021,"329000,00",91510.0,LARDY,91,330,3.0,Dépendance,0.0,0.0,398.0
16/12/2021,"329000,00",91510.0,LARDY,91,330,1.0,Maison,57.0,2.0,398.0
16/12/2021,"352000,00",91290.0,LA NORVILLE,91,457,1.0,Maison,98.0,4.0,211.0
26/11/2021,"332000,00",91560.0,CROSNE,91,191,3.0,Dépendance,0.0,0.0,488.0
26/11/2021,"332000,00",91560.0,CROSNE,91,191,1.0,Maison,90.0,5.0,488.0
10/12/2021,"349500,00",91170.0,VIRY CHATILLON,91,687,1.0,Maison,83.0,5.0,355.0
17/12/2021,"400000,00",91230.0,MONTGERON,91,421,1.0,Maison,90.0,3.0,464.0
20/12/2021,"285000,00",91390.0,MORSANG-SUR-ORGE,91,434,1.0,Maison,74.0,4.0,400.0
16/12/2021,"390000,00",91240.0,SAINT-MICHEL-SUR-ORGE,91,570,1.0,Maison,142.0,4.0,521.0
17/12/2021,"296343,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,1.0,Maison,70.0,4.0,470.0
17/12/2021,"296343,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,3.0,Dépendance,0.0,0.0,470.0
17/12/2021,"296343,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,1.0,Maison,70.0,4.0,620.0
17/12/2021,"296343,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,3.0,Dépendance,0.0,0.0,620.0
17/12/2021,"296343,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,1.0,Maison,70.0,4.0,297.0
17/12/2021,"296343,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,3.0,Dépendance,0.0,0.0,297.0
17/12/2021,"296343,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,3.0,Dépendance,0.0,0.0,478.0
17/12/2021,"296343,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,1.0,Maison,70.0,4.0,478.0
17/12/2021,"296343,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,1.0,Maison,70.0,4.0,425.0
17/12/2021,"296343,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,3.0,Dépendance,0.0,0.0,425.0
17/12/2021,"296343,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,1.0,Maison,84.0,5.0,565.0
17/12/2021,"296343,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,3.0,Dépendance,0.0,0.0,565.0
13/12/2021,"899550,00",91370.0,VERRIERES LE BUISSON,91,645,1.0,Maison,171.0,7.0,500.0
26/11/2021,"276555,00",91130.0,RIS-ORANGIS,91,521,3.0,Dépendance,0.0,0.0,302.0
26/11/2021,"276555,00",91130.0,RIS-ORANGIS,91,521,1.0,Maison,70.0,5.0,302.0
16/12/2021,"373050,00",91800.0,BRUNOY,91,114,1.0,Maison,108.0,5.0,447.0
16/12/2021,"373050,00",91800.0,BRUNOY,91,114,3.0,Dépendance,0.0,0.0,447.0
07/12/2021,"425000,00",91470.0,LIMOURS,91,338,1.0,Maison,91.0,5.0,500.0
07/12/2021,"425000,00",91470.0,LIMOURS,91,338,1.0,Maison,91.0,5.0,690.0
30/11/2021,"950000,00",91710.0,VERT LE PETIT,91,649,1.0,Maison,124.0,5.0,98.0
30/11/2021,"950000,00",91710.0,VERT LE PETIT,91,649,1.0,Maison,93.0,5.0,3235.0
30/11/2021,"950000,00",91710.0,VERT LE PETIT,91,649,3.0,Dépendance,0.0,0.0,500.0
30/11/2021,"950000,00",91710.0,VERT LE PETIT,91,649,1.0,Maison,93.0,5.0,500.0
30/11/2021,"950000,00",91710.0,VERT LE PETIT,91,649,3.0,Dépendance,0.0,0.0,3235.0
20/12/2021,"130000,00",91720.0,BOIGNEVILLE,91,69,3.0,Dépendance,0.0,0.0,597.0
20/12/2021,"130000,00",91720.0,BOIGNEVILLE,91,69,2.0,Appartement,102.0,5.0,597.0
20/12/2021,"130000,00",91720.0,BOIGNEVILLE,91,69,2.0,Appartement,32.0,2.0,597.0
16/12/2021,"340000,00",91710.0,VERT LE PETIT,91,649,1.0,Maison,121.0,5.0,560.0
16/12/2021,"340000,00",91710.0,VERT LE PETIT,91,649,3.0,Dépendance,0.0,0.0,560.0
16/12/2021,"340000,00",91710.0,VERT LE PETIT,91,649,1.0,Maison,121.0,5.0,580.0
16/12/2021,"340000,00",91710.0,VERT LE PETIT,91,649,3.0,Dépendance,0.0,0.0,580.0
10/12/2021,"227000,00",91630.0,MAROLLES-EN-HUREPOIX,91,376,1.0,Maison,67.0,3.0,515.0
10/12/2021,"227000,00",91630.0,MAROLLES-EN-HUREPOIX,91,376,3.0,Dépendance,0.0,0.0,515.0
21/12/2021,"379000,00",91600.0,SAVIGNY-SUR-ORGE,91,589,1.0,Maison,94.0,5.0,499.0
03/12/2021,"322400,00",91280.0,SAINT-PIERRE-DU-PERRAY,91,573,1.0,Maison,99.0,4.0,400.0
20/12/2021,"200000,00",91710.0,VERT LE PETIT,91,649,1.0,Maison,72.0,4.0,296.0
20/12/2021,"345000,00",91210.0,DRAVEIL,91,201,1.0,Maison,95.0,4.0,271.0
16/12/2021,"289000,00",91100.0,CORBEIL ESSONNES,91,174,1.0,Maison,73.0,4.0,309.0
20/12/2021,"314000,00",91540.0,MENNECY,91,386,1.0,Maison,94.0,5.0,357.0
13/12/2021,"549700,00",91530.0,VAL-SAINT-GERMAIN (LE),91,630,1.0,Maison,149.0,6.0,500.0
13/12/2021,"549700,00",91530.0,VAL-SAINT-GERMAIN (LE),91,630,3.0,Dépendance,0.0,0.0,500.0
13/12/2021,"549700,00",91530.0,VAL-SAINT-GERMAIN (LE),91,630,1.0,Maison,149.0,6.0,460.0
13/12/2021,"549700,00",91530.0,VAL-SAINT-GERMAIN (LE),91,630,3.0,Dépendance,0.0,0.0,460.0
20/12/2021,"253450,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,66.0,4.0,85.0
16/12/2021,"280000,00",91440.0,BURES SUR YVETTE,91,122,1.0,Maison,60.0,1.0,474.0
20/12/2021,"558000,00",91400.0,ORSAY,91,471,1.0,Maison,160.0,6.0,800.0
20/12/2021,"558000,00",91400.0,ORSAY,91,471,3.0,Dépendance,0.0,0.0,800.0
10/12/2021,"190000,00",91390.0,MORSANG-SUR-ORGE,91,434,1.0,Maison,62.0,3.0,400.0
10/12/2021,"190000,00",91390.0,MORSANG-SUR-ORGE,91,434,1.0,Maison,35.0,1.0,400.0
17/12/2021,"760000,00",91370.0,VERRIERES LE BUISSON,91,645,1.0,Maison,145.0,6.0,904.0
16/12/2021,"11000000,00",91170.0,VIRY CHATILLON,91,687,4.0,Local industriel. commercial ou assimilé,3131.0,0.0,3045.0
16/12/2021,"11000000,00",91170.0,VIRY CHATILLON,91,687,4.0,Local industriel. commercial ou assimilé,2349.0,0.0,3045.0
20/12/2021,"370250,00",91700.0,VILLIERS-SUR-ORGE,91,685,1.0,Maison,89.0,4.0,186.0
16/12/2021,"370000,00",91700.0,SAINTE-GENEVIEVE-DES-BOIS,91,549,1.0,Maison,59.0,4.0,416.0
20/12/2021,"293000,00",91540.0,MENNECY,91,386,1.0,Maison,89.0,4.0,164.0
30/11/2021,"400000,00",91230.0,MONTGERON,91,421,1.0,Maison,104.0,5.0,414.0
17/12/2021,"941000,00",91190.0,GIF SUR YVETTE,91,272,3.0,Dépendance,0.0,0.0,500.0
17/12/2021,"941000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,239.0,7.0,685.0
17/12/2021,"941000,00",91190.0,GIF SUR YVETTE,91,272,3.0,Dépendance,0.0,0.0,685.0
17/12/2021,"941000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,239.0,7.0,500.0
22/12/2021,"449400,00",91470.0,LIMOURS,91,338,3.0,Dépendance,0.0,0.0,500.0
22/12/2021,"449400,00",91470.0,LIMOURS,91,338,3.0,Dépendance,0.0,0.0,1123.0
22/12/2021,"449400,00",91470.0,LIMOURS,91,338,1.0,Maison,186.0,8.0,500.0
22/12/2021,"449400,00",91470.0,LIMOURS,91,338,1.0,Maison,186.0,8.0,1123.0
09/12/2021,"293000,00",91330.0,YERRES,91,691,1.0,Maison,76.0,4.0,458.0
13/12/2021,"380000,00",91200.0,ATHIS MONS,91,27,1.0,Maison,75.0,3.0,521.0
16/12/2021,"2700000,00",91410.0,DOURDAN,91,200,4.0,Local industriel. commercial ou assimilé,18000.0,0.0,13330.0
07/12/2021,"290000,00",91180.0,SAINT-GERMAIN-LES-ARPAJON,91,552,1.0,Maison,98.0,4.0,174.0
07/12/2021,"290000,00",91180.0,SAINT-GERMAIN-LES-ARPAJON,91,552,1.0,Maison,80.0,3.0,712.0
07/12/2021,"290000,00",91180.0,SAINT-GERMAIN-LES-ARPAJON,91,552,2.0,Appartement,25.0,2.0,712.0
07/12/2021,"290000,00",91180.0,SAINT-GERMAIN-LES-ARPAJON,91,552,3.0,Dépendance,0.0,0.0,712.0
08/12/2021,"210000,00",91150.0,ETAMPES,91,223,1.0,Maison,92.0,5.0,186.0
10/12/2021,"159000,00",91820.0,BOUTIGNY-SUR-ESSONNE,91,99,2.0,Appartement,51.0,3.0,50.0
15/12/2021,"275000,00",91410.0,PLESSIS-SAINT-BENOIST,91,495,3.0,Dépendance,0.0,0.0,332.0
15/12/2021,"275000,00",91410.0,PLESSIS-SAINT-BENOIST,91,495,1.0,Maison,125.0,6.0,332.0
10/12/2021,"280000,00",91780.0,MEROBERT,91,393,3.0,Dépendance,0.0,0.0,610.0
10/12/2021,"280000,00",91780.0,MEROBERT,91,393,1.0,Maison,170.0,6.0,610.0
01/12/2021,"530600,00",91120.0,PALAISEAU,91,477,1.0,Maison,107.0,6.0,237.0
20/12/2021,"405000,00",91330.0,YERRES,91,691,1.0,Maison,95.0,3.0,999.0
02/12/2021,"250000,00",91290.0,ARPAJON,91,21,1.0,Maison,56.0,3.0,131.0
15/12/2021,"234000,00",91150.0,ETAMPES,91,223,1.0,Maison,61.0,4.0,490.0
15/12/2021,"234000,00",91150.0,ETAMPES,91,223,3.0,Dépendance,0.0,0.0,490.0
16/12/2021,"326000,00",91580.0,ETRECHY,91,226,1.0,Maison,79.0,4.0,633.0
20/12/2021,"220480,00",91210.0,DRAVEIL,91,201,1.0,Maison,52.0,2.0,469.0
27/11/2021,"269900,00",91130.0,RIS-ORANGIS,91,521,1.0,Maison,74.0,4.0,121.0
15/12/2021,"350000,00",91580.0,ETRECHY,91,226,1.0,Maison,142.0,6.0,639.0
16/12/2021,"215050,00",91580.0,VILLECONIN,91,662,1.0,Maison,150.0,9.0,417.0
16/12/2021,"700,00",91150.0,ETAMPES,91,223,3.0,Dépendance,0.0,0.0,132.0
09/12/2021,"700000,00",91410.0,DOURDAN,91,200,1.0,Maison,283.0,11.0,1007.0
09/12/2021,"700000,00",91410.0,DOURDAN,91,200,1.0,Maison,62.0,2.0,1007.0
16/12/2021,"128000,00",91590.0,MONDEVILLE,91,412,1.0,Maison,85.0,2.0,327.0
14/12/2021,"272000,00",91590.0,CERNY,91,129,1.0,Maison,70.0,4.0,460.0
14/12/2021,"272000,00",91590.0,CERNY,91,129,3.0,Dépendance,0.0,0.0,460.0
16/12/2021,"221000,00",91660.0,LE MEREVILLOIS,91,390,1.0,Maison,112.0,5.0,716.0
16/12/2021,"221000,00",91660.0,LE MEREVILLOIS,91,390,1.0,Maison,112.0,5.0,500.0
13/12/2021,"260000,00",91170.0,VIRY CHATILLON,91,687,1.0,Maison,72.0,4.0,385.0
17/12/2021,"375000,00",91200.0,ATHIS MONS,91,27,3.0,Dépendance,0.0,0.0,224.0
17/12/2021,"375000,00",91200.0,ATHIS MONS,91,27,1.0,Maison,98.0,3.0,224.0
17/12/2021,"405000,00",91200.0,ATHIS MONS,91,27,1.0,Maison,120.0,5.0,360.0
17/12/2021,"399000,00",91200.0,ATHIS MONS,91,27,1.0,Maison,81.0,5.0,442.0
17/12/2021,"399000,00",91200.0,ATHIS MONS,91,27,1.0,Maison,81.0,5.0,500.0
15/12/2021,"280000,00",91330.0,YERRES,91,691,4.0,Local industriel. commercial ou assimilé,113.0,0.0,712.0
15/12/2021,"280000,00",91330.0,YERRES,91,691,3.0,Dépendance,0.0,0.0,21.0
15/12/2021,"388000,00",91200.0,ATHIS MONS,91,27,1.0,Maison,103.0,5.0,452.0
23/12/2021,"250000,00",91100.0,CORBEIL ESSONNES,91,174,1.0,Maison,81.0,4.0,139.0
23/12/2021,"693360,00",91330.0,YERRES,91,691,1.0,Maison,176.0,6.0,778.0
10/12/2021,"590000,00",91480.0,QUINCY-SOUS-SENART,91,514,1.0,Maison,145.0,6.0,433.0
13/12/2021,"365000,00",91310.0,LEUVILLE-SUR-ORGE,91,333,1.0,Maison,149.0,1.0,500.0
13/12/2021,"365000,00",91310.0,LEUVILLE-SUR-ORGE,91,333,1.0,Maison,149.0,1.0,800.0
22/12/2021,"411750,00",91480.0,VARENNES-JARCY,91,631,1.0,Maison,129.0,5.0,749.0
30/11/2021,"395500,00",91160.0,LONGJUMEAU,91,345,1.0,Maison,93.0,5.0,361.0
09/12/2021,"970000,00",91370.0,VERRIERES LE BUISSON,91,645,1.0,Maison,176.0,5.0,500.0
09/12/2021,"970000,00",91370.0,VERRIERES LE BUISSON,91,645,1.0,Maison,176.0,5.0,262.0
13/12/2021,"493500,00",91290.0,LA NORVILLE,91,457,1.0,Maison,166.0,7.0,500.0
13/12/2021,"493500,00",91290.0,LA NORVILLE,91,457,3.0,Dépendance,0.0,0.0,500.0
17/12/2021,"370900,00",91340.0,OLLAINVILLE,91,461,1.0,Maison,67.0,3.0,555.0
17/12/2021,"370900,00",91340.0,OLLAINVILLE,91,461,3.0,Dépendance,0.0,0.0,555.0
16/11/2021,"280000,00",91480.0,QUINCY-SOUS-SENART,91,514,1.0,Maison,66.0,3.0,460.0
21/12/2021,"350000,00",91380.0,CHILLY MAZARIN,91,161,1.0,Maison,80.0,5.0,243.0
17/12/2021,"340000,00",91160.0,LONGJUMEAU,91,345,1.0,Maison,79.0,4.0,46.0
23/12/2021,"304000,00",91360.0,EPINAY SUR ORGE,91,216,1.0,Maison,81.0,5.0,153.0
20/12/2021,"280000,00",91090.0,LISSES,91,340,1.0,Maison,83.0,4.0,160.0
22/12/2021,"283400,00",91600.0,SAVIGNY-SUR-ORGE,91,589,1.0,Maison,60.0,4.0,359.0
22/12/2021,"283400,00",91600.0,SAVIGNY-SUR-ORGE,91,589,3.0,Dépendance,0.0,0.0,359.0
23/12/2021,"252000,00",91390.0,MORSANG-SUR-ORGE,91,434,1.0,Maison,75.0,4.0,320.0
23/12/2021,"252000,00",91390.0,MORSANG-SUR-ORGE,91,434,3.0,Dépendance,0.0,0.0,320.0
22/12/2021,"325000,00",91530.0,ST MAURICE MONTCOURONNE,91,568,1.0,Maison,74.0,4.0,801.0
22/12/2021,"325000,00",91530.0,ST MAURICE MONTCOURONNE,91,568,3.0,Dépendance,0.0,0.0,801.0
20/12/2021,"338500,00",91650.0,BREUILLET,91,105,3.0,Dépendance,0.0,0.0,480.0
20/12/2021,"338500,00",91650.0,BREUILLET,91,105,1.0,Maison,95.0,6.0,480.0
10/12/2021,"228000,00",91240.0,SAINT-MICHEL-SUR-ORGE,91,570,1.0,Maison,73.0,3.0,532.0
10/12/2021,"228000,00",91240.0,SAINT-MICHEL-SUR-ORGE,91,570,3.0,Dépendance,0.0,0.0,532.0
23/12/2021,"204000,00",91350.0,GRIGNY,91,286,3.0,Dépendance,0.0,0.0,16.0
23/12/2021,"204000,00",91350.0,GRIGNY,91,286,1.0,Maison,104.0,4.0,169.0
20/12/2021,"320900,00",91290.0,LA NORVILLE,91,457,1.0,Maison,119.0,4.0,298.0
20/12/2021,"320900,00",91290.0,LA NORVILLE,91,457,3.0,Dépendance,0.0,0.0,298.0
22/12/2021,"380000,00",91810.0,VERT LE GRAND,91,648,1.0,Maison,115.0,5.0,746.0
23/12/2021,"285000,00",91630.0,MAROLLES-EN-HUREPOIX,91,376,1.0,Maison,78.0,4.0,203.0
17/12/2021,"350000,00",91160.0,LONGJUMEAU,91,345,3.0,Dépendance,0.0,0.0,594.0
17/12/2021,"350000,00",91160.0,LONGJUMEAU,91,345,1.0,Maison,130.0,5.0,594.0
22/12/2021,"730000,00",91470.0,MOLIERES (LES),91,411,1.0,Maison,168.0,6.0,400.0
16/12/2021,"286000,00",91130.0,RIS-ORANGIS,91,521,1.0,Maison,75.0,5.0,343.0
16/12/2021,"1050000,00",91550.0,PARAY-VIEILLE-POSTE,91,479,4.0,Local industriel. commercial ou assimilé,238.0,0.0,268.0
16/12/2021,"1050000,00",91550.0,PARAY-VIEILLE-POSTE,91,479,4.0,Local industriel. commercial ou assimilé,67.0,0.0,137.0
16/12/2021,"1050000,00",91550.0,PARAY-VIEILLE-POSTE,91,479,4.0,Local industriel. commercial ou assimilé,380.0,0.0,402.0
27/12/2021,"346000,00",91200.0,ATHIS MONS,91,27,1.0,Maison,55.0,3.0,427.0
10/12/2021,"356200,00",91390.0,MORSANG-SUR-ORGE,91,434,1.0,Maison,106.0,5.0,166.0
22/12/2021,"360000,00",91100.0,CORBEIL ESSONNES,91,174,3.0,Dépendance,0.0,0.0,497.0
22/12/2021,"360000,00",91100.0,CORBEIL ESSONNES,91,174,2.0,Appartement,46.0,2.0,497.0
22/12/2021,"360000,00",91100.0,CORBEIL ESSONNES,91,174,2.0,Appartement,70.0,3.0,497.0
22/12/2021,"297000,00",91100.0,CORBEIL ESSONNES,91,174,1.0,Maison,119.0,6.0,360.0
20/12/2021,"440000,00",91200.0,ATHIS MONS,91,27,3.0,Dépendance,0.0,0.0,190.0
20/12/2021,"440000,00",91200.0,ATHIS MONS,91,27,1.0,Maison,88.0,4.0,600.0
20/12/2021,"440000,00",91200.0,ATHIS MONS,91,27,1.0,Maison,88.0,4.0,190.0
20/12/2021,"440000,00",91200.0,ATHIS MONS,91,27,3.0,Dépendance,0.0,0.0,600.0
06/12/2021,"450000,00",91220.0,BRETIGNY SUR ORGE,91,103,1.0,Maison,143.0,5.0,415.0
22/12/2021,"240000,00",91290.0,ARPAJON,91,21,1.0,Maison,11.0,1.0,239.0
22/12/2021,"240000,00",91290.0,ARPAJON,91,21,1.0,Maison,87.0,5.0,239.0
22/12/2021,"240000,00",91290.0,ARPAJON,91,21,3.0,Dépendance,0.0,0.0,239.0
22/12/2021,"240000,00",91290.0,ARPAJON,91,21,4.0,Local industriel. commercial ou assimilé,27.0,0.0,239.0
13/12/2021,"355000,00",91120.0,PALAISEAU,91,477,1.0,Maison,71.0,5.0,578.0
16/12/2021,"320000,00",91530.0,SERMAISE,91,593,1.0,Maison,112.0,6.0,500.0
02/12/2021,"335000,00",91430.0,IGNY,91,312,1.0,Maison,46.0,2.0,27.0
02/12/2021,"335000,00",91430.0,IGNY,91,312,3.0,Dépendance,0.0,0.0,27.0
21/12/2021,"305000,00",91740.0,PUSSAY,91,511,1.0,Maison,99.0,6.0,706.0
16/12/2021,"420000,00",91130.0,RIS-ORANGIS,91,521,1.0,Maison,113.0,3.0,642.0
16/12/2021,"420000,00",91130.0,RIS-ORANGIS,91,521,1.0,Maison,113.0,3.0,600.0
07/12/2021,"572000,00",91410.0,DOURDAN,91,200,1.0,Maison,180.0,6.0,600.0
07/12/2021,"572000,00",91410.0,DOURDAN,91,200,1.0,Maison,180.0,6.0,633.0
10/12/2021,"340000,00",91400.0,GOMETZ-LA-VILLE,91,274,1.0,Maison,83.0,4.0,164.0
14/12/2021,"354000,00",91470.0,LIMOURS,91,338,1.0,Maison,96.0,5.0,192.0
03/12/2021,"420000,00",91210.0,DRAVEIL,91,201,1.0,Maison,80.0,4.0,636.0
23/12/2021,"400000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,106.0,5.0,1200.0
14/12/2021,"380000,00",91420.0,MORANGIS,91,432,1.0,Maison,60.0,3.0,371.0
22/12/2021,"455000,00",91080.0,EVRY-COURCOURONNES,91,228,1.0,Maison,150.0,6.0,389.0
10/12/2021,"548600,00",91120.0,PALAISEAU,91,477,1.0,Maison,92.0,3.0,321.0
16/12/2021,"673000,00",91620.0,VILLE-DU-BOIS (LA),91,665,1.0,Maison,125.0,6.0,757.0
30/11/2021,"364000,00",91120.0,PALAISEAU,91,477,4.0,Local industriel. commercial ou assimilé,148.0,0.0,301.0
23/12/2021,"470000,00",91140.0,VILLEJUST,91,666,1.0,Maison,150.0,7.0,682.0
07/12/2021,"185000,00",91410.0,FORET-LE-ROI (LA),91,247,3.0,Dépendance,0.0,0.0,161.0
07/12/2021,"185000,00",91410.0,FORET-LE-ROI (LA),91,247,1.0,Maison,80.0,3.0,161.0
16/12/2021,"535000,00",91310.0,LINAS,91,339,1.0,Maison,162.0,7.0,332.0
16/12/2021,"535000,00",91310.0,LINAS,91,339,1.0,Maison,162.0,7.0,500.0
10/12/2021,"500000,00",91570.0,BIEVRES,91,64,1.0,Maison,82.0,3.0,621.0
17/12/2021,"257000,00",91170.0,VIRY CHATILLON,91,687,3.0,Dépendance,0.0,0.0,354.0
17/12/2021,"257000,00",91170.0,VIRY CHATILLON,91,687,1.0,Maison,55.0,3.0,354.0
06/12/2021,"811400,00",91570.0,BIEVRES,91,64,1.0,Maison,156.0,7.0,448.0
20/12/2021,"293000,00",91600.0,SAVIGNY-SUR-ORGE,91,589,1.0,Maison,65.0,4.0,356.0
27/12/2021,"220000,00",91100.0,CORBEIL ESSONNES,91,174,1.0,Maison,58.0,3.0,176.0
15/12/2021,"136000,00",91690.0,BOISSY-LA-RIVIERE,91,79,1.0,Maison,41.0,2.0,51.0
15/12/2021,"136000,00",91690.0,BOISSY-LA-RIVIERE,91,79,3.0,Dépendance,0.0,0.0,51.0
07/12/2021,"11000,00",91310.0,LONGPONT-SUR-ORGE,91,347,3.0,Dépendance,0.0,0.0,16.0
23/12/2021,"300000,00",91480.0,QUINCY-SOUS-SENART,91,514,1.0,Maison,60.0,3.0,403.0
23/12/2021,"378000,00",91360.0,VILLEMOISSON-S-ORGE,91,667,1.0,Maison,75.0,4.0,477.0
23/12/2021,"378000,00",91360.0,VILLEMOISSON-S-ORGE,91,667,3.0,Dépendance,0.0,0.0,477.0
21/12/2021,"305000,00",91390.0,MORSANG-SUR-ORGE,91,434,1.0,Maison,79.0,4.0,158.0
02/12/2021,"330000,00",91170.0,VIRY CHATILLON,91,687,1.0,Maison,33.0,2.0,228.0
07/12/2021,"350000,00",91160.0,CHAMPLAN,91,136,1.0,Maison,65.0,3.0,376.0
09/12/2021,"446500,00",91160.0,CHAMPLAN,91,136,1.0,Maison,120.0,4.0,600.0
09/12/2021,"446500,00",91160.0,CHAMPLAN,91,136,3.0,Dépendance,0.0,0.0,600.0
02/12/2021,"360750,00",91230.0,MONTGERON,91,421,1.0,Maison,96.0,5.0,200.0
14/12/2021,"371000,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,1.0,Maison,77.0,3.0,664.0
14/12/2021,"371000,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,3.0,Dépendance,0.0,0.0,664.0
20/12/2021,"130000,00",91760.0,ITTEVILLE,91,315,3.0,Dépendance,0.0,0.0,672.0
20/12/2021,"130000,00",91760.0,ITTEVILLE,91,315,1.0,Maison,35.0,2.0,672.0
15/12/2021,"329500,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,130.0,6.0,530.0
15/12/2021,"345000,00",91410.0,GRANGES-LE-ROI (LES),91,284,3.0,Dépendance,0.0,0.0,547.0
15/12/2021,"345000,00",91410.0,GRANGES-LE-ROI (LES),91,284,1.0,Maison,120.0,6.0,547.0
15/12/2021,"345000,00",91410.0,GRANGES-LE-ROI (LES),91,284,3.0,Dépendance,0.0,0.0,500.0
15/12/2021,"345000,00",91410.0,GRANGES-LE-ROI (LES),91,284,1.0,Maison,120.0,6.0,500.0
14/12/2021,"235000,00",91670.0,ANGERVILLE,91,16,1.0,Maison,82.0,4.0,707.0
18/12/2021,"237000,00",91150.0,ETAMPES,91,223,1.0,Maison,88.0,4.0,537.0
15/12/2021,"398000,00",91470.0,LIMOURS,91,338,3.0,Dépendance,0.0,0.0,429.0
15/12/2021,"398000,00",91470.0,LIMOURS,91,338,1.0,Maison,108.0,4.0,429.0
16/12/2021,"315000,00",91750.0,CHAMPCUEIL,91,135,1.0,Maison,87.0,4.0,706.0
